Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006796~phosphate-containing compound metabolic process	187	21.922626025791324	4.162674109520915E-10	54411, 18747, 228866, 17179, 75104, 110355, 18749, 59009, 338352, 11676, 11480, 11674, 21838, 18648, 18647, 14784, 12520, 22084, 94275, 18412, 52808, 54393, 14683, 16201, 16202, 329165, 14870, 14184, 21770, 14182, 217378, 14183, 72157, 26457, 18218, 117150, 214230, 225849, 229949, 68671, 19353, 93843, 16476, 19156, 13445, 50932, 72930, 23980, 19229, 66861, 67588, 606496, 140570, 11651, 234593, 66259, 18483, 54473, 333433, 51799, 12709, 17260, 84095, 75826, 51791, 51792, 16911, 110197, 19085, 11540, 14167, 54401, 237847, 11840, 19087, 76192, 67916, 18479, 228550, 11848, 233552, 110854, 77582, 70762, 20768, 13829, 14755, 14360, 67468, 14168, 13728, 12570, 22223, 26943, 214597, 15183, 13001, 15251, 381290, 15467, 26420, 18709, 18125, 12305, 108679, 192292, 76952, 19049, 12569, 18606, 52858, 12568, 11636, 22422, 74012, 18807, 56409, 13807, 13806, 12759, 99296, 71474, 26396, 27226, 16828, 26413, 217124, 26417, 66849, 26395, 78891, 12558, 171469, 16825, 16498, 109593, 11816, 14251, 60597, 60596, 15444, 320024, 19262, 21844, 55979, 70025, 19060, 76025, 11966, 217837, 229791, 22393, 14456, 11514, 17118, 26385, 20597, 67603, 67384, 19275, 11803, 19276, 19277, 217410, 21858, 21859, 16418, 20901, 12631, 18752, 67426, 20312, 57912, 24064, 16981, 12315, 74653, 14708, 12313, 17974, 235604, 80752, 74342, 20112, 210992, 56468, 11975	765	2880	18128	1.538641975308642	2.6295581192492534E-6	3.984184127059365E-8	8.116762928445098E-7
GOTERM_BP_ALL	GO:0006793~phosphorus metabolic process	187	21.922626025791324	4.792916596013446E-10	54411, 18747, 228866, 17179, 75104, 110355, 18749, 59009, 338352, 11676, 11480, 11674, 21838, 18648, 18647, 14784, 12520, 22084, 94275, 18412, 52808, 54393, 14683, 16201, 16202, 329165, 14870, 14184, 21770, 14182, 217378, 14183, 72157, 26457, 18218, 117150, 214230, 225849, 229949, 68671, 19353, 93843, 16476, 19156, 13445, 50932, 72930, 23980, 19229, 66861, 67588, 606496, 140570, 11651, 234593, 66259, 18483, 54473, 333433, 51799, 12709, 17260, 84095, 75826, 51791, 51792, 16911, 110197, 19085, 11540, 14167, 54401, 237847, 11840, 19087, 76192, 67916, 18479, 228550, 11848, 233552, 110854, 77582, 70762, 20768, 13829, 14755, 14360, 67468, 14168, 13728, 12570, 22223, 26943, 214597, 15183, 13001, 15251, 381290, 15467, 26420, 18709, 18125, 12305, 108679, 192292, 76952, 19049, 12569, 18606, 52858, 12568, 11636, 22422, 74012, 18807, 56409, 13807, 13806, 12759, 99296, 71474, 26396, 27226, 16828, 26413, 217124, 26417, 66849, 26395, 78891, 12558, 171469, 16825, 16498, 109593, 11816, 14251, 60597, 60596, 15444, 320024, 19262, 21844, 55979, 70025, 19060, 76025, 11966, 217837, 229791, 22393, 14456, 11514, 17118, 26385, 20597, 67603, 67384, 19275, 11803, 19276, 19277, 217410, 21858, 21859, 16418, 20901, 12631, 18752, 67426, 20312, 57912, 24064, 16981, 12315, 74653, 14708, 12313, 17974, 235604, 80752, 74342, 20112, 210992, 56468, 11975	765	2884	18128	1.5365079365079364	3.0276804949824765E-6	4.518932850139379E-8	9.345665130666703E-7
GOTERM_BP_ALL	GO:0044700~single organism signaling	344	40.328253223915596	5.776001987772199E-10	18747, 14688, 18749, 110355, 19349, 101489, 11480, 59092, 16905, 19344, 66168, 269994, 21838, 76308, 19346, 21833, 19345, 14784, 18647, 14580, 15213, 94275, 64294, 13854, 12721, 17984, 54393, 14681, 240025, 216892, 14683, 14677, 16202, 14870, 320292, 14184, 72961, 14182, 16008, 14183, 217378, 12349, 99152, 18218, 225849, 12345, 11490, 217371, 19353, 20370, 236915, 23934, 14672, 19229, 14357, 65945, 67588, 11852, 20266, 140570, 21912, 12032, 56224, 239217, 14567, 234593, 14299, 13609, 19328, 18483, 333433, 19326, 54473, 17260, 30052, 14768, 12876, 51791, 75826, 51792, 72729, 11749, 20562, 110197, 19731, 14167, 11842, 20359, 71764, 11840, 18479, 228550, 19339, 11848, 20661, 12889, 110784, 319504, 13829, 14360, 14693, 14168, 13728, 72543, 245670, 11911, 26943, 15114, 52666, 64051, 13001, 15251, 381290, 56209, 26420, 29812, 18125, 52389, 108679, 73658, 243616, 74012, 30960, 20401, 28015, 13638, 99296, 26413, 72393, 26417, 22187, 217473, 11815, 57266, 11816, 60597, 14251, 60596, 219158, 67087, 50524, 13643, 56320, 22196, 108124, 14394, 69106, 22393, 11514, 170638, 66109, 20972, 68566, 226830, 20977, 20979, 67384, 69807, 26950, 381677, 18611, 17237, 14658, 233878, 233877, 18752, 24064, 18133, 74754, 20983, 13864, 14797, 74342, 20112, 67393, 18619, 16783, 54411, 12297, 17179, 75104, 12295, 192662, 59009, 67826, 12669, 56018, 18013, 54712, 64011, 107448, 72693, 319984, 56434, 12520, 22084, 18412, 19415, 14718, 24105, 216831, 66873, 83767, 329165, 21770, 23849, 26457, 22318, 12794, 68203, 26562, 81904, 81905, 16476, 19156, 14402, 399548, 71729, 19158, 50932, 23980, 80904, 66861, 606496, 23989, 11651, 24012, 108911, 56695, 53972, 109934, 68724, 235281, 216810, 93679, 224727, 56177, 17532, 99738, 54608, 81601, 11540, 54401, 237847, 382056, 67916, 66995, 320982, 233552, 70762, 14609, 14221, 320705, 22223, 70727, 214597, 75141, 15183, 226154, 18709, 12305, 54003, 65113, 192292, 12569, 19049, 52187, 12568, 22422, 66743, 59043, 23802, 53420, 18197, 80976, 18195, 13483, 12759, 26396, 16432, 217124, 110213, 72978, 26395, 12558, 17957, 12554, 171469, 16728, 56486, 16825, 12933, 94185, 71835, 243300, 109593, 20720, 270192, 15444, 100201, 320024, 19262, 21844, 216154, 76025, 19060, 216856, 229791, 14456, 26385, 19063, 12070, 242443, 66626, 20597, 192170, 67603, 19275, 19276, 19277, 20616, 230673, 72585, 21858, 217410, 21859, 20901, 16418, 20312, 57912, 12315, 12313, 14708, 11784, 319998, 73728, 80752, 17974, 50492, 74270, 22629, 14702, 56468, 56085	765	6237	18128	1.3069866629779485	3.648693744140452E-6	5.3657357446112997E-8	1.1262575538850683E-6
GOTERM_BP_ALL	GO:0046907~intracellular transport	104	12.192262602579133	6.0829662282628E-10	18747, 12295, 19349, 12669, 12215, 16905, 76308, 21833, 19346, 22084, 270162, 12721, 24105, 217378, 75608, 22318, 19298, 12794, 56494, 68299, 276770, 16476, 72930, 11852, 606496, 11651, 54161, 14567, 19328, 56228, 18483, 20167, 66914, 216810, 51791, 51897, 72727, 71310, 54401, 11840, 18479, 29867, 20661, 71810, 69091, 13829, 20054, 22223, 15114, 74412, 15183, 15251, 53331, 226154, 26420, 11772, 18709, 225362, 170790, 11773, 11771, 11776, 192292, 67458, 12569, 12568, 230082, 192197, 30960, 16570, 18195, 12757, 26396, 26413, 11764, 26417, 20334, 22187, 26395, 17957, 11769, 11815, 270192, 15444, 56320, 108124, 116733, 17118, 14456, 20972, 67384, 11307, 57440, 230673, 17237, 66366, 16418, 12631, 18133, 20844, 73826, 22629, 27801, 16783	765	1318	18128	1.8698483541114979	3.842602463444145E-6	5.5689996170116274E-8	1.1861122861667184E-6
GOTERM_BP_ALL	GO:0044699~single-organism process	659	77.2567409144197	6.526437409366109E-10	14688, 243853, 110355, 19349, 101489, 193385, 338352, 11480, 140559, 16905, 19344, 320007, 19346, 19345, 14784, 14580, 15213, 13854, 94275, 12721, 69125, 52808, 14681, 14683, 20775, 216892, 14677, 16202, 320292, 14184, 14870, 14182, 16008, 14183, 20444, 225849, 69539, 11490, 68671, 19353, 56494, 20370, 19359, 52551, 14387, 19215, 74166, 14672, 20826, 19229, 14357, 67588, 20266, 140570, 239217, 14567, 14299, 19328, 277432, 20167, 20168, 19326, 333433, 17260, 12709, 67998, 14768, 12876, 84095, 69957, 69556, 16911, 20562, 110197, 14086, 14167, 20359, 71764, 244723, 228550, 26913, 17470, 19339, 69654, 110854, 20661, 12889, 20768, 13829, 14755, 14360, 14693, 14168, 20054, 20250, 13728, 245670, 15904, 26943, 20536, 15114, 52666, 13001, 15251, 381290, 12891, 244654, 15902, 170790, 29812, 13007, 94232, 73658, 52389, 243616, 50849, 230082, 74012, 20401, 28015, 76898, 20866, 74778, 17254, 13016, 94249, 237253, 13116, 193742, 20516, 217082, 57266, 68666, 60597, 14251, 60596, 219158, 67087, 268470, 20510, 108124, 70025, 14394, 69106, 67959, 20970, 58246, 24050, 170638, 20972, 68566, 20974, 23872, 20977, 20979, 67384, 27053, 69807, 26950, 218335, 381677, 17237, 14658, 242669, 24064, 20844, 74754, 20983, 74653, 20014, 13864, 383103, 14797, 20112, 67393, 80385, 66881, 68337, 75104, 192662, 59009, 67826, 12669, 56018, 224023, 29859, 107448, 54712, 319984, 83674, 12520, 18412, 19415, 30791, 24105, 67739, 66873, 83767, 329165, 21770, 16478, 58810, 23849, 19298, 22318, 103551, 12794, 68203, 54725, 13056, 27414, 83669, 73340, 16476, 19156, 14402, 399548, 13445, 19158, 106861, 66861, 80904, 24012, 54161, 108911, 53972, 66259, 68724, 29873, 66090, 224727, 93679, 56177, 224807, 99738, 81601, 319655, 54608, 21685, 382056, 66995, 66993, 29867, 320982, 29861, 13030, 233552, 72898, 70762, 320707, 53860, 14221, 11932, 14421, 320705, 13170, 16581, 22223, 66237, 218793, 27643, 59049, 70727, 214597, 75141, 53331, 70083, 22360, 54006, 12305, 80884, 54003, 270066, 100503659, 192292, 72055, 52187, 19049, 12569, 72844, 52858, 12568, 22422, 225875, 66743, 59043, 192197, 16570, 227619, 53420, 23802, 13807, 13806, 19822, 80976, 13483, 53324, 268510, 67874, 12759, 19646, 19826, 13200, 16432, 66734, 72978, 209586, 59058, 12558, 12418, 12554, 54138, 212307, 12933, 243300, 109593, 270192, 100201, 320024, 83797, 19262, 21844, 22348, 19261, 11966, 19060, 229791, 14456, 19063, 66626, 20597, 67603, 192170, 19275, 19944, 19276, 19277, 230673, 21858, 320840, 21859, 103425, 16418, 20901, 12631, 67891, 20312, 73420, 12315, 270097, 234852, 12313, 80752, 73728, 319998, 14325, 74270, 11975, 56085, 11972, 59095, 18747, 18749, 11461, 12215, 59092, 74552, 11732, 66168, 269994, 76308, 21838, 18648, 21833, 226025, 18647, 11465, 18549, 64294, 56737, 22139, 17984, 54393, 240025, 22142, 384061, 72961, 18738, 18739, 217378, 12349, 72157, 99152, 18218, 117150, 108760, 214230, 12345, 217371, 229949, 76510, 98396, 211187, 236915, 276770, 57776, 22145, 23934, 22146, 22143, 72930, 65945, 11852, 21912, 21807, 12237, 56224, 12032, 234593, 13609, 56228, 11750, 18483, 54473, 51799, 66914, 30052, 22154, 51791, 75826, 51792, 66049, 72729, 51897, 72727, 11749, 19085, 11842, 19731, 13612, 74443, 11840, 19089, 18479, 68273, 105653, 11848, 77582, 56807, 53418, 110784, 319504, 240058, 74309, 72543, 57754, 18515, 12570, 11911, 74412, 64051, 105245, 22375, 56209, 26420, 18125, 108679, 11423, 16796, 18606, 11636, 30960, 53619, 11829, 56409, 13638, 30948, 22388, 99296, 26413, 72393, 26417, 66849, 22187, 268373, 11432, 108660, 217473, 229707, 30839, 30785, 16498, 11815, 11816, 22192, 50524, 17760, 13643, 56320, 22196, 17192, 22393, 11514, 66109, 68041, 226830, 66958, 11307, 72685, 11803, 18611, 279653, 68801, 233878, 106529, 233877, 18752, 54383, 18133, 213006, 74342, 16783, 18619, 67800, 54411, 50935, 70350, 12297, 71918, 17179, 71722, 12295, 11676, 18013, 14026, 11674, 108958, 64011, 72693, 432450, 56434, 52696, 22084, 14718, 216831, 20893, 18023, 75608, 69202, 26457, 67938, 26562, 81904, 81905, 216825, 71729, 17304, 50932, 23980, 76267, 68089, 50914, 606496, 11651, 23989, 56695, 109934, 15898, 235281, 216810, 76976, 17532, 11540, 54401, 237847, 76252, 76192, 67916, 14609, 217449, 67468, 56473, 72590, 15183, 15467, 226154, 11772, 18709, 225362, 11773, 11771, 65113, 11776, 76952, 18807, 245860, 18197, 18195, 104001, 16828, 67443, 27226, 26396, 76969, 236539, 217124, 110213, 240332, 11764, 26395, 17957, 14055, 171469, 56486, 16728, 16825, 94185, 71835, 71446, 72205, 72475, 20720, 269397, 15444, 18951, 98388, 216154, 55979, 76025, 11899, 217837, 216156, 216856, 116733, 216157, 17118, 26385, 12070, 242443, 98170, 56457, 57440, 20616, 72585, 217410, 11785, 67426, 26373, 57912, 16981, 14708, 11784, 17974, 50492, 14702, 56468, 22629, 210992, 55963	765	14056	18128	1.1109950487499118	4.122741862122581E-6	5.889643195367E-8	1.272584271294619E-6
GOTERM_BP_ALL	GO:0051174~regulation of phosphorus metabolic process	122	14.302461899179367	6.724190854634552E-10	54411, 228866, 75104, 59009, 11480, 338352, 21838, 18648, 14784, 12520, 22084, 18412, 94275, 52808, 54393, 14683, 16202, 14184, 14870, 21770, 14182, 14183, 217378, 26457, 18218, 225849, 19353, 16476, 19156, 13445, 50932, 72930, 23980, 19229, 66861, 67588, 140570, 606496, 11651, 234593, 66259, 18483, 333433, 51799, 17260, 75826, 51791, 16911, 54401, 11540, 19085, 237847, 11840, 19087, 67916, 18479, 11848, 110854, 13829, 14360, 67468, 12570, 22223, 214597, 13001, 15183, 15251, 381290, 15467, 26420, 18709, 18125, 108679, 12569, 19049, 12568, 18606, 22422, 74012, 12759, 99296, 71474, 26396, 26413, 217124, 26417, 66849, 26395, 12558, 171469, 16825, 109593, 11816, 60597, 14251, 60596, 15444, 21844, 19060, 22393, 17118, 14456, 20597, 67384, 67603, 11803, 217410, 21858, 21859, 20901, 16418, 20312, 57912, 24064, 16981, 12315, 12313, 14708, 17974, 80752, 74342, 56468	765	1645	18128	1.757447603154737	4.247662563572341E-6	5.982635853385432E-8	1.3111441599100715E-6
GOTERM_BP_ALL	GO:0031346~positive regulation of cell projection organization	46	5.3927315357561545	9.153832131372881E-10	19229, 15114, 20266, 11816, 20720, 269397, 140570, 234593, 56320, 12891, 21844, 70083, 18483, 216856, 17118, 67998, 11423, 18606, 72844, 20979, 19415, 192197, 16570, 16202, 14086, 14182, 21770, 11840, 382056, 99152, 18479, 228550, 320840, 225849, 11785, 26396, 19353, 67891, 20370, 20983, 26395, 240058, 53860, 14360, 16728, 13728	765	390	18128	2.7949991620579855	5.782459044922916E-6	8.031216014448006E-8	1.7848977185153103E-6
GOTERM_BP_ALL	GO:0000902~cell morphogenesis	101	11.840562719812427	1.0766832892706463E-9	192662, 11461, 14026, 11674, 54712, 107448, 21838, 15213, 12721, 17984, 240025, 19415, 16202, 83767, 14184, 18738, 14183, 99152, 12345, 54725, 11490, 67938, 19353, 211187, 50932, 19229, 20266, 140570, 108911, 14567, 53972, 18483, 11750, 17260, 56177, 72729, 20562, 11540, 20359, 18479, 228550, 19339, 11848, 14609, 13829, 319504, 240058, 14360, 53860, 14168, 13728, 22223, 15114, 214597, 15251, 12891, 26420, 15902, 70083, 12305, 11423, 12569, 18606, 12568, 72844, 22422, 225875, 13638, 12759, 22388, 26396, 26395, 22187, 12558, 59058, 16728, 54138, 12933, 243300, 11816, 14251, 60597, 269397, 17760, 13643, 56320, 21844, 229791, 17118, 20979, 57440, 20616, 19277, 20901, 12631, 11785, 67891, 57912, 20983, 22629, 11972	765	1279	18128	1.8712822006571719	6.8013852680959275E-6	9.316997373609581E-8	2.0994153415720973E-6
GOTERM_BP_ALL	GO:0019220~regulation of phosphate metabolic process	121	14.1852286049238	1.2464911297515048E-9	54411, 228866, 75104, 59009, 11480, 338352, 21838, 18648, 14784, 12520, 22084, 18412, 94275, 52808, 54393, 14683, 16202, 14184, 14870, 21770, 14182, 14183, 217378, 26457, 18218, 225849, 19353, 16476, 19156, 13445, 50932, 72930, 23980, 19229, 66861, 67588, 140570, 606496, 11651, 234593, 66259, 18483, 333433, 51799, 17260, 75826, 51791, 16911, 54401, 11540, 19085, 237847, 11840, 19087, 67916, 18479, 11848, 110854, 13829, 14360, 67468, 12570, 22223, 214597, 13001, 15183, 15251, 381290, 15467, 26420, 18709, 18125, 108679, 12569, 19049, 12568, 18606, 22422, 74012, 12759, 99296, 71474, 26396, 26413, 217124, 26417, 66849, 26395, 12558, 171469, 16825, 109593, 11816, 60597, 14251, 60596, 15444, 21844, 19060, 22393, 17118, 14456, 20597, 67384, 67603, 11803, 217410, 21858, 21859, 20901, 16418, 20312, 57912, 24064, 16981, 12315, 12313, 14708, 17974, 74342, 56468	765	1644	18128	1.7441025396371037	7.874053488565735E-6	1.0640654146687467E-7	2.4305221391074383E-6
GOTERM_BP_ALL	GO:0043412~macromolecule modification	226	26.494724501758498	1.5008187218832056E-9	18747, 243853, 110355, 18749, 11480, 338352, 21838, 19346, 18647, 14784, 217218, 94275, 56737, 52808, 14683, 16201, 16202, 14870, 14184, 14182, 217378, 14183, 20444, 99152, 18218, 214230, 108760, 225849, 217371, 19353, 230654, 107260, 72930, 19229, 14357, 67588, 140570, 234593, 56228, 54473, 333433, 17260, 66914, 69957, 75826, 51791, 13401, 51792, 72727, 19085, 14167, 19087, 19089, 18479, 68273, 11848, 110854, 53418, 14755, 13829, 14360, 14168, 13728, 12570, 22378, 13001, 381290, 26420, 74315, 18125, 108679, 18606, 50849, 74012, 76898, 26413, 26417, 66849, 13016, 78891, 268373, 236733, 108660, 30839, 11816, 14251, 60597, 219158, 268470, 22192, 22196, 17192, 22393, 226830, 67384, 69807, 17237, 211255, 233877, 18752, 24064, 74653, 20014, 66822, 235604, 74342, 20112, 27801, 54411, 50935, 72296, 75104, 17179, 59009, 18013, 224023, 12520, 22084, 18412, 24105, 329165, 21770, 26457, 93843, 16476, 19156, 216825, 13445, 50932, 23980, 66861, 80904, 606496, 23989, 11651, 51812, 66259, 224727, 11544, 81601, 54401, 11540, 237847, 67916, 231670, 77305, 66993, 76980, 70762, 72898, 67468, 14421, 22223, 22225, 218793, 214597, 230789, 72590, 75141, 15183, 15467, 26894, 80886, 12305, 65113, 192292, 19049, 12569, 12568, 22422, 66743, 59043, 227619, 66245, 23802, 19822, 268510, 19646, 12759, 381813, 13200, 71474, 26396, 217124, 26395, 12558, 12418, 14055, 171469, 208198, 16825, 109593, 269397, 83797, 320024, 19262, 53312, 21844, 19060, 17118, 14456, 19063, 26385, 20597, 67603, 19275, 19276, 19277, 67128, 217410, 21858, 21859, 20901, 12631, 11785, 20312, 57912, 16981, 12315, 170737, 12313, 17974, 80752, 74270, 56468, 56085	765	3724	18128	1.438093834024838	9.480626740221432E-6	1.2640894775373113E-7	2.926433217975699E-6
GOTERM_BP_ALL	GO:0033036~macromolecule localization	177	20.75029308323564	1.5249310790333785E-9	18747, 12297, 12295, 19349, 12669, 56018, 12215, 16905, 19344, 76308, 320007, 19346, 21833, 19345, 12520, 270162, 22084, 216892, 24105, 18738, 18739, 217378, 75608, 26457, 22318, 19298, 54725, 12794, 56494, 19353, 27414, 68299, 236915, 276770, 16476, 72930, 11852, 606496, 11651, 56224, 108911, 54161, 14567, 51812, 19328, 56228, 18483, 20167, 54473, 19326, 333433, 66914, 235281, 216810, 12876, 93679, 224727, 75826, 51897, 72727, 71310, 11842, 11540, 54401, 11840, 71764, 244723, 18479, 19339, 69654, 29867, 56807, 70762, 14609, 71810, 12889, 69091, 319504, 13829, 14360, 74309, 14168, 14421, 72543, 245670, 15904, 15114, 27643, 74412, 214597, 22378, 15183, 15251, 53331, 226154, 26420, 18709, 11772, 225362, 170790, 11773, 18125, 65113, 11771, 11776, 73658, 12569, 12568, 230082, 192197, 245860, 30960, 53420, 15191, 18195, 13483, 12759, 12757, 26413, 217124, 110213, 11764, 26417, 20334, 12558, 17957, 11769, 68192, 268373, 56486, 94185, 71446, 16498, 11815, 11816, 270192, 14251, 15444, 56320, 21844, 108124, 67602, 216856, 116733, 17118, 14456, 19063, 20972, 74330, 11307, 192170, 67384, 57440, 26950, 19275, 19276, 20616, 381677, 72585, 230673, 14658, 12631, 11785, 20312, 18133, 20844, 74754, 20983, 73826, 234852, 11784, 383103, 74342, 22629, 27801, 16783, 67800	765	2725	18128	1.5392005756431013	9.632943181347997E-6	1.2674985483407397E-7	2.9734497308808727E-6
GOTERM_BP_ALL	GO:0050793~regulation of developmental process	156	18.2883939038687	1.5419966741911764E-9	54411, 18747, 71918, 75104, 18749, 192662, 18013, 11480, 338352, 11674, 54712, 16905, 11732, 21838, 21833, 14580, 15213, 94275, 64294, 12721, 19415, 14683, 16202, 14184, 21770, 14182, 14183, 12349, 99152, 225849, 12345, 67938, 19353, 211187, 20370, 276770, 16476, 19158, 19229, 14357, 65945, 11852, 67588, 20266, 606496, 140570, 11651, 14299, 108911, 234593, 14567, 13609, 53972, 109934, 18483, 11750, 17260, 67998, 66090, 12876, 51791, 51792, 72729, 56177, 20562, 20359, 11840, 74443, 244723, 382056, 19089, 18479, 228550, 66993, 11848, 233552, 14609, 13829, 319504, 240058, 53860, 14360, 67468, 14168, 57754, 13728, 320705, 15904, 15114, 15183, 15251, 12891, 22375, 26420, 70083, 15902, 11772, 54006, 18125, 65113, 11776, 11423, 12569, 18606, 12568, 72844, 50849, 22422, 16570, 13638, 30948, 22388, 26396, 26395, 12558, 171469, 16728, 16825, 229707, 12933, 94185, 57266, 11816, 14251, 20720, 72475, 269397, 100201, 67087, 19262, 56320, 21844, 216856, 17118, 14456, 20979, 56457, 67603, 69807, 21858, 320840, 16418, 20901, 12631, 11785, 67891, 20312, 57912, 18133, 73420, 16981, 20983, 80752, 74342, 56468, 22629	765	2313	18128	1.5982231716724735	9.740745350428348E-6	1.2650379443979176E-7	3.0067257350552268E-6
GOTERM_BP_ALL	GO:0032990~cell part morphogenesis	76	8.909730363423213	1.6262138765790285E-9	22223, 15114, 11461, 12891, 14026, 107448, 54712, 70083, 12305, 21838, 11423, 12569, 72844, 12568, 18606, 17984, 22422, 225875, 19415, 83767, 16202, 14184, 18738, 14183, 13638, 99152, 12759, 26396, 19353, 211187, 22187, 26395, 59058, 50932, 16728, 54138, 12933, 243300, 11816, 20266, 60597, 14251, 269397, 140570, 13643, 14567, 17760, 56320, 53972, 21844, 229791, 17118, 56177, 20979, 57440, 19277, 20616, 20562, 11540, 20359, 18479, 228550, 12631, 11848, 19339, 11785, 14609, 67891, 20983, 319504, 240058, 53860, 14360, 14168, 22629, 11972	765	860	18128	2.0941298069615444	1.0272740009198422E-5	1.3170246282445675E-7	3.170940099384012E-6
